,name,type,latitude,longitude
765,Loneman Lookout,Trailhead,48.453834464304705,-113.798855973773
766,Harrison Creek,Trailhead,48.4946482770358,-113.849765609364
767,Lincoln Creek,Trailhead,48.497769888156796,-113.88109746065201
768,McDonald Lake,Trailhead,48.552354638244495,-113.98830780949699
769,St Mary Falls,Trailhead,48.67430236110229,-113.608653055539
770,Siyeh Bend,Trailhead,48.7016574096888,-113.66757285557199
771,Baring Creek,Trailhead,48.678623037038,-113.59545266056999
772,Baring Falls,Trailhead,48.6783326238407,-113.595433255557
773,Fielding / Coal Creek,Trailhead,48.28447831823521,-113.452349010338
774,Autumn Creek West,Trailhead,48.29481041925529,-113.41942278296601
775,Summit,Trailhead,48.3197597262072,-113.35463307894501
776,Lubec,Trailhead,48.3721035327724,-113.280206273375
777,Coal Creek,Trailhead,48.41166888165521,-113.71804167386401
778,Pray Lake,Trailhead,48.4918303061211,-113.365835609556
779,Pray Shelter Boat,Trailhead,48.474808028555294,-113.410905950179
780,Mt Henry,Trailhead,48.4851366535731,-113.36149961961
781,Autumn Creek East,Trailhead,48.4378571944489,-113.258555114664
782,Mt Henry,Trailhead,48.449249298189294,-113.23568377312401
783,Boulder Pass,Trailhead,48.9353207954521,-114.35241380088999
784,Akokala Lake,Trailhead,48.83021738803921,-114.20449626638701
785,Boundary Trail,Trailhead,48.5001749507909,-113.969447472682
786,Coal Creek,Trailhead,48.4067535303154,-113.71904215154301
787,Autumn Creek East,Trailhead,48.441267101765796,-113.227043006253
788,Running Eagle Falls,Trailhead,48.4960781710074,-113.348282242629
789,Upper McDonald Creek,Trailhead,48.6373429149901,-113.868460632066
790,Kishenehn North,Trailhead,49.001060415119,-114.47162499688801
791,Waterton Valley,Trailhead,48.956712932987,-113.892535447424
792,Red Gap,Trailhead,48.8055226512603,-113.634337842991
793,South Shore Josephine,Trailhead,48.7915929037957,-113.66019538456001
794,Swiftcurrent Lake,Trailhead,48.7954399304096,-113.65756882577499
795,Mt Henry,Trailhead,48.468762421447494,-113.27941317983601
796,Fielding / Coal Creek,Trailhead,48.2774652914702,-113.438829755152
797,Beaver Pond,Trailhead,48.737790582239505,-113.436903764844
798,Rose Creek,Trailhead,48.6948363040541,-113.51946417293999
799,Trail of the Cedars,Trailhead,48.6806636164245,-113.81891348140101
800,Sun Point,Trailhead,48.6760204592696,-113.579452174699
801,Piegan Pass,Trailhead,48.6782360987751,-113.65328699486601
802,Numa Lookout,Trailhead,48.837583699044295,-114.195074153985
803,Johns Lake,Trailhead,48.63329577924029,-113.862148307777
804,Piegan Pass N (#2),Trailhead,48.79288142867121,-113.65797464705099
805,McDonald Cr Horse Bridge,Trailhead,48.641342070707296,-113.856917376223
806,Old Flathead Ranger Stn,Trailhead,48.49901047299971,-114.01768285545602
807,Autumn Creek W,Trailhead,48.2908471285625,-113.415943855602
808,Piegan Pass N (#1),Trailhead,48.794946338074205,-113.65601183071699
809,Rising Sun Picnic Area,Trailhead,48.6921856422532,-113.515492683241
810,Rising Sun Boat Ramp,Trailhead,48.6912236275995,-113.522559256042
811,Trailhead - Apgar Bike Path,Trailhead,48.50560476148021,-113.984047599602
812,South Trailhead,Trailhead,29.4720444510705,-101.01342588167401
813,Pecos Trailhead,Trailhead,29.7013257288563,-101.366990327905
814,Sunrise Trailhead,Trailhead,29.460985359556304,-100.97491574250799
815,Sunrise Trailhead,Trailhead,29.4651235603681,-100.95869374348601
816,Trailhead,Trailhead,38.0437284231269,-103.43147241462299
817,Ok-A-Beh Fish Cleaning Station,Fish Cleaning,45.3055770342118,-107.973023833394
818,Woodlands Trail,Trailhead,30.679587749539397,-94.6994181166027
819,Big Sandy Trailhead,Trailhead,30.6146985624503,-94.67104765032629
820,Birdwatchers Trail,Trailhead,30.488573706754302,-94.83721570322969
821,Kirby Nature Trail,Trailhead,30.4621168887782,-94.35081904574601
822,Turkey Creek Trail - North Trailhead,Trailhead,30.5223058956738,-94.34685792105459
823,Hester Bridge Trailhead - Turkey Creek Trail,Trailhead,30.550922864117602,-94.3326319343887
824,Turkey Creek Trail,Trailhead,30.6134126455765,-94.34424021627599
825,Sundew Trail,Trailhead,30.548219577280896,-94.40974752278521
826,Beech Woods Trail,Trailhead,30.719572580707197,-94.227116522696
827,Turkey Creek Trail - South Trailhead,Trailhead,30.5209303877392,-94.34380707398171
828,The Ribbon Trailhead,Trailhead,38.9947922553301,-108.642504245274
829,Jenny Lake Loop Trailhead,Trailhead,43.7515477723219,-110.725412003512
830,Sheffield Creek Trailhead,Trailhead,44.0929982003214,-110.66250553277
831,Cajon Trail Register,Trail Register,37.298566391824295,-109.183764311035
832,Holly Trail Register,Trail Register,37.399831834629396,-109.04037106660601
833,Horseshoe/Hackberry Trail Register,Trail Register,37.4092075379998,-109.033214485744
834,Cutthroat Trail Register,Trail Register,37.443512344308296,-108.982523231301
835,Horseshoe/Hackberry Trail Register,Trail Register,37.4114161405004,-109.026760423358
836,Holly Ruins,Trailhead,37.399843441637294,-109.040371099606
837,Horseshoe-Hackberry Trailhead,Trailhead,37.4091611499683,-109.033435456894
838,Cutthroat Trailhead,Trailhead,37.4434936112955,-108.982543839315
839,Cajon Trailhead,Trailhead,37.298492647774204,-109.18370205899299
840,Trailhead,Trailhead,35.0662474610685,-109.78135394606899
841,Trailhead,Trailhead,34.8153298725818,-109.86594271254299
842,Trailhead,Trailhead,35.6177782638078,-99.6998357431515
843,Lomaki Pueblo Trailhead,Trailhead,35.5767348389207,-111.46922811889999
844,Chapin Creek TH,Trailhead,40.4348630087905,-105.73030709157301
845,Upper Beaver Meadows TH,Trailhead,40.3706659581716,-105.59638002257601
846,Upper Beaver Meadows TH,Trailhead,40.3699217106659,-105.592843348173
847,Livery TH,Trailhead,40.357689505354706,-105.613506130213
848,Mesquite Trail,Trailhead,35.5793620727058,-101.703023393223
849,Pitcher Plant Trail,Trailhead,30.582227985388,-94.33644877198209
850,Beaver Slide Trail,Trailhead,30.5731682362323,-94.64240966486808
851,Cohab Canyon Trail (moderate),Trailhead,38.2826235614449,-111.246199989363
852,Fremont Gorge Overlook Trail,Trailhead,38.2864875810703,-111.24924919043501
853,Hickman Bridge Trail (moderate),Trailhead,38.2887313875949,-111.227552452693
854,Chimney Rock Loop Trail (strenuous),Trailhead,38.3157148649289,-111.303970104615
855,Old Wagon Trail Loop (strenuous),Trailhead,38.2167710867013,-111.213529733165
856,Capitol Gorge Trail (easy),Trailhead,38.2095326467831,-111.168479188556
857,Golden Throne Trail (strenuous),Trailhead,38.2096833338854,-111.16938515817101
858,Grand Wash (easy) / Cassidy Arch (strenuous),Trailhead,38.2637675156331,-111.215651056607
859,Grand Wash Trail (easy) - Utah 24,Trailhead,38.2782119814474,-111.19248274586501
860,Cathedrals Trail (easy),Trailhead,38.4879738249708,-111.353262923108
861,Upper Cathedral ValleyTrail (easy),Trailhead,38.4767311173319,-111.35782279320601
862,Upper South Desert Trail (easy),Trailhead,38.4729462137602,-111.35375519044202
863,Kwage Mesa Trailhead ,Trailhead,35.892516944479794,-106.277055891063
864,Big Pasco Multi-use Pathway,Trailhead,46.219543933209295,-119.08621386528401
865,Governor's landing Fishing Dock,Fishing,29.478401572389803,-101.02701287090599
866,Black Brush Fishing Dock,Fishing,29.474337697628602,-100.988968318056
867,Trailhead,Trailhead,29.4762355399182,-101.01572960124001
868,Scuba Cove Scuba Diving,Scuba Diving,29.480392800742802,-101.003695871063
869,Pecos River Fish Cleaning Station,Fish Cleaning,29.701504571977896,-101.36631193544399
870,Diablo East Fish Cleaning Station,Fish Cleaning,29.472047440072497,-101.013415888667
871,Rough Canyon Fish Cleaning Station,Fish Cleaning,29.57689280431,-100.976751442756
872,Buckthorn Fishing Dock,Fishing,34.4385068465483,-97.0064888571488
873,Guy Sandy Fishing Dock,Fishing,34.452988500387896,-97.0485059156974
874,The Point Fishing Dock,Fishing,34.452464954032195,-97.0190789407032
875,Veteran's Lake Fishing Dock,Fishing,34.4919424808553,-96.9865652446117
876,Thedford Pond,Fishing,34.4508419059293,-97.02938309770441
877,Chukar Trailhead,Trailhead,38.613095132984796,-107.836194336425
878,Deadhorse Trail Horseback Riding,Horseback Riding,38.562185423394105,-107.67657411196998
879,Great Sand Dunes Swimming Pool,Swimming Area,37.779056932295106,-105.85639216024201
880,Mossy Cave Trailhead,Trailhead,37.665781476329705,-112.110295142475
881,Fairyland Loop Trailhead,Trailhead,37.6492873891228,-112.14708483547199
882,Tower Bridge Trailhead,Trailhead,37.631912183317105,-112.162672669063
883,Rim Trail Bryce Point Trailhead,Trailhead,37.604860672936894,-112.157513978558
884,Queen's Garden Trailhead,Trailhead,37.628429992951105,-112.162970308266
885,Navajo Loop Trailhead,Trailhead,37.6226632580329,-112.166083898381
886,Swamp Canyon Trailhead,Trailhead,37.587687550268605,-112.21310353332899
887,Flint Trail,Trailhead,38.1183333838175,-110.124722206372
888,The Golden Stairs,Trailhead,38.1430556066151,-110.073333317456
889,Hoskaninni Company Road,Trailhead,37.198333384720705,-110.892499983041
890,North Trail,Trailhead,38.2277778301798,-110.108888872614
891,Red Well Trailhead,Trailhead,37.432788701022,-111.136042015516
892,Hurricane Wash Trailhead,Trailhead,37.388185367716204,-111.12729209657101
893,Jacob Hamblin Arch Trailhead,Trailhead,37.3945318020283,-111.053720529583
894,Fortymile Ridge Trailhead,Trailhead,37.4063175800362,-111.00742952013
895,Tropic Trail Trailhead,Trailhead,37.61373980596979,-112.13331733511801
896,"Peekaboo Loop, Hat Shop, Under-the-Rim Trailhead",Trailhead,37.6043292915758,-112.15687856412701
897,Bristlecone Loop Trailhead,Trailhead,37.4752713968871,-112.2397007784
898,Yovimpa Point Trailhead,Trailhead,37.4742811592142,-112.240294878804
899,Agua Canyon Connecting Trail Trailhead,Trailhead,37.503790434264396,-112.262491920886
900,Whiteman Connecting Trail Trailhead,Trailhead,37.5649630748284,-112.23793313919901
901,Riggs Spring LoopTrailhead,Trailhead,37.4732935725432,-112.240400968876
902,Old Indian Trail,Trailhead,44.702828394672395,-86.1849124813963
903,Pike Island Trailhead,Trailhead,44.889831312732,-93.18105788494829
904,Dunbar Beach,Swimming Area,41.683624245265,-87.00387555384322
905,Everett,Stable,41.2051620591725,-81.58357223400179
906,Brushwood Lake,Fishing,41.2680168488794,-81.63905321169851
907,Fishing Hole,Fishing,47.3534393276379,-101.381393336691
908,Fishing Hole,Fishing,47.3581085288104,-101.396850433193
909,Fishing Hole,Fishing,47.359859529000204,-101.393653734021
910,Alligator Hill Trail West Loop,Trailhead,44.8894974555052,-86.0215064103695
911,Central Beach,Swimming Area,41.703853640009996,-86.951194668049
912,Goosefeather Pond,Fishing,41.2262954545316,-81.5845259316498
913,Windy Moraine Trail,Trailhead,44.8527324615251,-86.03609550928209
914,Sleeping Bear Heritage Trail,Trailhead,44.8831179581707,-86.04216860440849
915,Coonrad,Fishing,41.2814559430106,-81.5721052312105
916,Horshoe Pond,Cross-Country Ski Trail,41.2341117518424,-81.56957233648959
917,Horshoe Pond,Fishing,41.2341957518995,-81.5687025358986
918,Indigo Lake,Fishing,41.1924705595492,-81.58258803533309
919,Kemil Beach,Swimming Area,41.6814880458136,-87.00932295254441
920,Kendall Lake,Cross-Country Ski Trail,41.21662905396371,-81.52563465063591
921,Kendall Lake,Fishing,41.2168998531478,-81.5255888496048
922,Lake View,Swimming Area,41.6859512448461,-86.9980467558828
923,Little Meadow,Cross-Country Ski Trail,41.208312955313396,-81.52371965233479
924,Marquette Park,Swimming Area,41.6191787714774,-87.2691419820792
925,Mt Baldy,Swimming Area,41.7111053369372,-86.9290846740263
926,Oak Hill,Fishing,41.2178459557906,-81.5788649348034
927,Oak Hill,Cross-Country Ski Trail,41.2179641548709,-81.57850633455979
928,Pine Hollow,Sledding,41.214046454209,-81.5312574494564
929,Porter Beach,Swimming Area,41.6601066532859,-87.071517836803
930,Raspberry,Stable,46.97039414937671,-90.804473782171
931,Sakakawea Fishing Hole,Fishing,47.3433113297564,-101.38467393792
932,Shawnee Golf Course,Cross-Country Ski Trail,41.3783569238503,-81.53765853380558
933,Shawnee Golf Course,Sledding,41.378643024044706,-81.5372389335205
934,Sleeping Hollow Golf Course,Sledding,41.3030853417068,-81.625999311829
935,Sleepy Hollow Golf Course,Cross-Country Ski Trail,41.3029289416005,-81.6259688128083
936,Station Road Bridge,Cross-Country Ski Trail,41.318256338014706,-81.5885237233661
937,West Beach,Swimming Area,41.625705766912205,-87.206664899629
938,Wetmore,Stable,41.21205135485339,-81.54457074550209
939,Botzum,Trailhead,41.1626128662623,-81.57601913986991
940,Brecksville Stables,Stable,41.2995630423135,-81.6072129190646
941,Calumet Dune,Trailhead,41.66159055029421,-87.0107878535398
942,Frazee House,Trailhead,41.352115631020496,-81.59194931869371
943,Badlands Spur Trailhead,Trailhead,46.9345168549998,-103.429486390274
944,Hampton Hills,Trailhead,41.166801464108204,-81.56719194187221
945,Happy Days Visitor Lodge,Trailhead,41.2302131501935,-81.5090788553871
946,Inland Marsh,Trailhead,41.6146240683827,-87.19301590535521
947,Ira,Trailhead,41.1832542622872,-81.5828627355198
948,Akin Park,Fishing,45.1927947835815,-93.39061578333299
949,Boom Island Park,Fishing,44.99075230430321,-93.26361324804078
950,Coon Rapids Dam Regional Park,Fishing,45.1446160848463,-93.30988231347841
951,DNR Boat Access,Fishing,44.882189103539496,-93.0175345328419
952,Li-Co-Ki-We,Trailhead,41.648166652173295,-87.0155867538004
953,Marquette Trail,Trailhead,41.6075935706058,-87.24442279028369
954,Lake Rebecca Fishing Pier,Fishing,44.746415812288,-92.86207729621592
955,Miners Falls,Trailhead,46.4736824398845,-86.5427168535075
956,Mississippi River Community Park,Fishing,45.21000028427179,-93.41932837284192
957,Nature Trail,Trailhead,47.3574638283724,-101.386398236091
958,North Mississippi Regional Park,Fishing,45.0676648945616,-93.2837437307185
959,O'Neill Woods,Trailhead,41.17059706468721,-81.58982073424741
960,Pine Lane,Trailhead,41.2398719487562,-81.53961934513791
961,River Villages Trail,Trailhead,47.3316612308407,-101.384475540785
962,Sand Point Marsh,Trailhead,46.4492607482911,-86.60591113744499
963,Station Road Bridge,Trailhead,41.318749637349896,-81.58806192305241
964,Towhead Trail,Trailhead,41.3934517261064,-81.6285628045708
965,West Beach,Trailhead,41.6251869665597,-87.20878589907021
966,Wetmore,Trailhead,41.2118949547472,-81.5450819448495
967,White Pine Trail,Trailhead,46.5578766170905,-86.3638227989574
968,Biocourt Trailhead,Trailhead,46.95929764883721,-103.40169469239099
969,Buck Hill Trailhead,Trailhead,46.9265232515685,-103.38944800107001
970,Buckhorn Trail Trailhead,Trailhead,47.5960847725041,-103.33141748764099
971,2 Rivers Loop Trail,Trailhead,47.3552590278744,-101.381751936935
972,Grand Portage Trail,Trailhead,47.9636289312331,-89.68444957216721
973,Mount Rose Trail & Loop,Trailhead,47.963354931046894,-89.6850799705956
974,Sea Caves Trailhead,Trailhead,46.883630578425,-91.0478494225334
975,Daemonelix Trailhead,Trailhead,42.4250482340278,-103.78811623194599
976,Fossil Hills Trailhead,Trailhead,42.4252323291529,-103.732703146295
977,Cannonball Concretions Trailhead,Trailhead,47.596424572735,-103.332456587347
978,Caprock Coulee Trailhead,Trailhead,47.6098497728568,-103.35586537825199
979,Coal Vein Trailhead,Trailhead,46.9244813541811,-103.401954797567
980,Halliday Well Trailhead,Trailhead,46.9525913592806,-103.494807669657
981,Little Missouri Nature Trail Trailhead,Trailhead,47.5947567726018,-103.33395428736401
982,Lower Jones Creek Trailhead,Trailhead,46.96626325557,-103.487035069375
983,Lower Talkington Trailhead,Trailhead,46.939066250090896,-103.380948001294
984,Mike Auney Trailhead,Trailhead,47.00702665326679,-103.501328858087
985,Bodmer Trailhead,Trailhead,48.007342092934195,-104.044178624928
986,Old East Entrance Trailhead,Trailhead,46.91254405707029,-103.428975293927
987,Oxbow Overlook Trailhead,Trailhead,47.6031177822827,-103.442235657936
988,Cecil Cove Trailhead,Trailhead,36.0835806792986,-93.2334692815593
989,Hathaway,Trailhead,36.1592957277434,-92.469652880582
990,Kyles Landing,Trailhead,36.0549642868551,-93.2818240714142
991,Lost Valley,Trailhead,36.0101592994122,-93.3745546494202
992,South Lower Wilderness,Trailhead,36.066797144895,-92.47810178632271
993,Painted Canyon Nature Trail Trailhead,Trailhead,46.895150355252106,-103.382822508568
994,Painted Canyon Trailhead,Trailhead,46.8951960552832,-103.379910708589
995,Peaceful Valley Trailhead,Trailhead,46.959088357694995,-103.504270566086
996,Petrified Forest Trailhead,Trailhead,46.9964425630754,-103.603711733652
997,Ridgeline Nature Trail Trailhead,Trailhead,46.921956859465894,-103.46306258308701
998,White Birch Trail,Trailhead,46.6439895936002,-86.2052687372274
999,Nature Trail Marker #12,Trail Marker,38.1817640419156,-99.2197683479682
1000,Nature Trail Marker #10,Trail Marker,38.1821103421509,-99.2177761486146
1001,Nature Trail Marker #1,Trail Marker,38.1841153405132,-99.21764284752409
1002,Nature Trail Marker #11,Trail Marker,38.1819053410116,-99.2184783480918
1003,Nature Trail Marker #13,Trail Marker,38.1825259414333,-99.2195925488488
1004,Nature Trail Marker #15,Trail Marker,38.1833826410154,-99.219350047684
1005,Nature Trail Marker #14,Trail Marker,38.183301240960105,-99.2198081479953
1006,Nature Trail Marker #2,Trail Marker,38.1843590406788,-99.21682614896922
1007,Nature Trail Marker #3,Trail Marker,38.1851678412283,-99.21688614900991
1008,Nature Trail Marker #4,Trail Marker,38.1865628401762,-99.2155658491129
1009,Nature Trail Marker #5,Trail Marker,38.1859717397746,-99.21283585025792
1010,Nature Trail Marker #6,Trail Marker,38.1853440403481,-99.2133503486075
1011,Nature Trail Marker #7,Trail Marker,38.184307840644,-99.2133503486075
1012,Nature Trail Marker #8,Trail Marker,38.1833490399925,-99.2147303495452
1013,Nature Trail Marker #9,Trail Marker,38.1825812414709,-99.21627534859492
1014,Wayside Kiosk,Trail Sign,48.0036619374337,-89.8283069209116
1015,Riverbend Overlook Trailhead,Trailhead,47.6101761750785,-103.377988073283
1016,Skyline Vista Trailhead,Trailhead,46.9351011643968,-103.53124236441201
1017,Mount Rose Loop & Trail,Trailhead,47.959560833469,-89.68789757051
1018,Upper Jones Creek Trailhead,Trailhead,46.96854465012011,-103.421097384574
1019,Upper Talkington Trailhead,Trailhead,46.9385555497439,-103.380726001143
1020,Armington Pond,Fishing,41.2035255550605,-81.51281725592709
1021,Wind Canyon Trailhead,Trailhead,46.9886351537706,-103.485227765147
1022,Presidential Trail Trailhead,Trailhead,43.8768198224384,-103.456268002471
1023,Presidential Trail Trailhead,Trailhead,43.877119121641705,-103.455724302101
1024,Good Harbor Beach 651,Beach,44.947856734157604,-85.8116831678045
1025,Good Harbor Beach 669,Beach,44.9397222386306,-85.8725934501902
1026,Heritage Trail - Alligator Hill Trailhead,Trailhead,44.8891757542867,-85.99268781878858
1027,Heritage Trail - Bar Lake Road Trailhead,Trailhead,44.8300301671,-86.0547566069615
1028,Heritage Trail - Dune Climb Trailhead,Trailhead,44.8834626574049,-86.04226690447528
1029,Platte River Point Beach,Beach,44.7319014894261,-86.15377298723841
1030,North Bar Lake Beach,Beach,44.8442305647485,-86.06756410066359
1031,Peterson Beach,Beach,44.732078485546396,-86.1051473021996
1032,Old Indian Trailhead,Trailhead,44.7028535936895,-86.18499328145121
1033,Shauger Hill Trailhead,Trailhead,44.852507462372294,-86.0404933082702
1034,Sleeping Bear Point Trail,Trailhead,44.9096545532011,-86.039573001645
1035,Trail Access to White Pine Backcountry Campground,Trailhead,44.727442986396895,-86.10136530362992
1036,Windy Moraine Trail,Trailhead,44.85445116169289,-86.035806810086
1037,Empire Bluff Trail,Trailhead,44.79929697221829,-86.0586674086187
1038,Pyramid Point Trailhead,Trailhead,44.9622475379355,-85.9298779301123
1039,Good Harbor Bay Trail,Trailhead,44.936745437608,-85.857450154901
1040,Otter Creek Loop Trail,Trailhead,44.7621865790035,-86.0735468077285
1041,Heritage Trail - Crystal River Trailhead,Trailhead,44.9008763502367,-85.95530072938591
1042,Dunes Hiking Trail,Trailhead,44.882452256718395,-86.0425025036354
1043,Heritage Trail - Bay View Trailhead,Trailhead,44.9340337437656,-85.94960292551451
1044,Heritage Trail - Port Oneida Trailhead,Trailhead,44.939008943146,-85.93673302977
1045,Bass Lake Loop Trailhead,Trailhead,44.7369028818244,-86.0654535142295
1046,Alligator Hill Trailhead - Stocking Drive,Trailhead,44.8895494545405,-86.021414410307
1047,Cottonwood Trail,Trailhead,44.87347675961989,-86.0522311022455
1048,Platte Plains Trail Otter Creek Loop,Trailhead,44.7620871789359,-86.07368030881919
1049,Sleeping Bear Point Trail,Trailhead,44.9096566532024,-86.0395669016408
1050,Esch Beach,Beach,44.76342117884229,-86.075939208354
1051,Fish Cleaning Station,Fish Cleaning,44.713013988593,-86.12017920041309
1052,Windy Moraine Trailhead,Trailhead,44.854448961691396,-86.0358017100825
1053,Alligator Hill Trailhead - Forest Haven,Trailhead,44.889027154185705,-85.9925224176762
1054,Shauger Hill Trail,Trailhead,44.8525445633975,-86.0405420083033
1055,Cottonwood Trail,Trailhead,44.873372559549104,-86.0520815031439
1056,Glen Harbor Beach,Beach,44.9046551528042,-86.025890007348
1057,Glen Haven Beach,Beach,44.90454275272779,-86.02561780716299
1058,Basketball,Basketball,38.7097027196251,-77.02904694141591
1059,Colonial Farm Fishing Pier,Fishing,38.696331237539795,-77.0660595855643
1060,Spicebush Nature Trail (Accessible),Trailhead,39.6489250907826,-77.4776515422217
1061,Golf Course,Golf Course,38.87363844701179,-77.0265477397178
1062,Portici Horse Trailer Parking,Horseback Riding/Stable,38.8065629034371,-77.5006476048464
1063,Pirate Ship Playground,Playground,38.8749098218756,-76.9776664715053
1064,Connector to Catoction NRT,Trailhead,39.6481670402675,-77.47884253903091
1065,Williams Ball Field,Athletic Field,38.5581049206215,-77.34593365972559
1066,East Potomac Tennis,Tennis,38.8790926177176,-77.0312361069033
1067,Cabin Camp 1 Field,Athletic Field,38.5979176866725,-77.3536849239922
1068,Driving Range,Golf Course,38.89791010750321,-76.96395954619209
1069,Cundiff Fishing Pond ,Fishing,38.8059150269969,-77.5655526769464
1070,Headquarters Fishing Ponds,Fishing,38.80566938083,-77.5721807974498
1071,Rosefield Upper Fishing Pond,Fishing,38.819952811534904,-77.53535196842641
1072,Rosefield Lower Fishing Pond,Fishing,38.8184657275245,-77.5321722072659
1073,Quarters 9 Fishing Pond,Fishing,38.8306900718304,-77.5318805770677
1074,Horse Trailer Parking,Horseback Riding/Stable,38.8040150167059,-77.5529824674055
1075,Browns Farm Trailhead,Trailhead,39.6534280498421,-77.4867912534317
1076,Saw Mill Trail,Trailhead,39.6587368864493,-77.48345674016599
1077,Deerfield Nature Trailhead,Trailhead,39.65942962892,-77.488794812793
1078,Blue Ridge Summit Trailhead,Trailhead,39.64671701728229,-77.4538226420311
1079,Hog Rock Trailhead,Trailhead,39.6463303230196,-77.45393654410842
1080,Thurmont Vista Trailhead,Trailhead,39.6476058858863,-77.4436663681303
1081,Charcoal Trailhead,Trailhead,39.6474208037605,-77.4437154801637
1082,Gateway Trail,Trailhead,39.6231598742763,-77.4227734589346
1083,Visitor Center Trailhead,Trailhead,39.633691790432295,-77.4492657459348
1084,Whiskey Still Trailhead,Trailhead,39.634202186779106,-77.4506084258471
1085,Falls Nature Trail,Trailhead,39.6342195647909,-77.451126191199
1086,Echo Lake Beach,Swimming Area,44.315081380216505,-68.336070504947
1087,Sand Beach,Swimming Area,44.329141373769595,-68.1823281564863
1088,North Ocean Beach - Lifeguard Area,Swimming Area,38.20624578854979,-75.15062853411891
1089,Wildwood Stables,Stable,44.3148222780405,-68.2364559382636
1090,Life of the Marsh Trail,Trailhead,38.2066681888368,-75.1603842307475
1091,Life of the Forest Trail,Trailhead,38.197967189924896,-75.1579953321243
1092,Life of the Dunes,Trailhead,38.190314091725,-75.1594133320878
1093,South Ocean Beach,Swimming Area,38.1901958916446,-75.1573525316875
1094,Lecount Beach / Maguire Landing,Beach,41.923176476029504,-69.9739606898164
1095,Race Pt Beach,Beach,42.0804884539156,-70.21933310053541
1096,Nature Trail,Trailhead,40.8856100920519,-73.49624380404231
1097,Cold Spring Harbor Beach,Beach,40.885481591964606,-73.4896616055699
1098,Nauset Light Beach,Beach,41.858374087999394,-69.95099140120979
1099,Cahoon Hollow Town Beach,Beach,41.9446560726239,-69.9843137848508
1100,Ballston Town Beach,Beach,42.0010071629118,-70.02107437082789
1101,Coast Guard Beach,Beach,41.8439255911823,-69.94628590301271
1102,Coast Guard Beach,Beach,42.048611839257,-70.07253683979421
1103,Exit 8,Four-wheel Drive Trail,42.0804399518827,-70.1783615146971
1104,Exit 9,Four-wheel Drive Trail,42.0780906532864,-70.1639849189289
1105,HC South Beach,Beach,42.040672760862705,-70.21411400598929
1106,Head of the Meadow Beach,Beach,42.0529680552168,-70.08133864977471
1107,Herring Cove Beach,Beach,42.0449203597488,-70.2176707034059
1108,Highland Golf Links,Golf Course,42.0372163565143,-70.0606562547219
1109,Inner Dune Route,Four-wheel Drive Trail,42.0752948543868,-70.1599269201717
1110,Longnook Town Beach,Beach,42.0204924601512,-70.0374766639725
1111,Marconi Beach,Beach,41.890527381846,-69.9618539955904
1112,Nauset Town Beach,Beach,41.787607801917,-69.93530930955461
1113,Newcomb Hollow Town Beach,Beach,41.9635609694689,-69.9957869806463
1114,Race Point North,Beach,42.0760616549078,-70.23457159588921
1115,Race Point South Beach,Beach,42.0823369531716,-70.195360209247
1116,White Crest Town Beach,Beach,41.9340129753924,-69.97883998813171
1117,Mongaup River Trail Trailhead,Trailhead,41.4271886750291,-74.75522623446159
1118,Minisink Battleground Trailhead,Trailhead,41.4869949206646,-74.9702450825568
1119,Tusten Mountain Trail Trailhead,Trailhead,41.5542916603897,-75.0191131417604
1120,Sand Beach,Beach,41.427815081454796,-74.7519108102089
1121,Cobey Pond Trail Trailhead,Trailhead,41.5583833051697,-75.0776121015077
1122,Jensen's Ledges Trailhead,Trailhead,41.8756171647152,-75.180552755451
1123,Damascus Forest,Trailhead,41.635270911411205,-75.0627679884218
1124,D&H Towpath Trail Trailhead,Trailhead,41.4837585644657,-74.9838728568163
1125,West End Beach,Beach,41.3770686429749,-74.70440801793299
1126,Herring Cove North Beach,Beach,42.0482259369948,-70.2212180698161
1127,Woods Road Trail,Trailhead,42.0310004522909,-70.0534175568036
1128,Beech Forest Trail North,Trailhead,42.0664268693615,-70.1945490766958
1129,Head of the Meadow Bike Path,Bicycle Trail,42.05148439820871,-70.08269777169811
1130,Nauset Bike Path Trailhead,Trailhead,41.838847751732104,-69.9712134679498
1131,PL Bike Path,Bicycle Trail,42.0740520175424,-70.20637275972939
1132,Head of the Meadow Bike Path,Bicycle Trail,42.0590535933516,-70.1131841844122
1133,Buttonbush Trail,Trailhead,41.8376915839465,-69.9715164141556
1134,Woods Road Trail,Trailhead,42.0314629966051,-70.0554487781837
1135,Red Maple Swamp Trail,Trailhead,41.818168332681395,-69.9618063775581
1136,Beech Forest Trail South,Trailhead,42.0665412644392,-70.1937880281787
1137,Atlantic White Cedar Swamp Trailhead,Trailhead,41.9128664780244,-69.9728785340811
1138,Nauset Marsh Trail,Trailhead,41.8374854708065,-69.9715358021688
1139,Hemenway ,Trailhead,41.8223361105132,-69.96515815583551
1140,Esker Trail,Trailhead,45.866527194350994,-68.67880171781671
1141,Kimball Deadwater Trailhead,Trailhead,46.0141656436644,-68.57055532626839
1142,Haskell Gate Trailhead,Trailhead,46.0800679464419,-68.79513197085771
1143,Upper Raceway Trail Trailhead,Trailhead,40.9145400307085,-74.1802322807803
1144,Stoney Ridge Trail Trailhead ,Trailhead,40.9145375907068,-74.18151064564891
1145,Knox's Parking Lot Trail Sign,Trail Sign,40.0863240459746,-75.4514533095152
